
6957_8	4	0	0	0	1	0	3	3	0	1	2	4	2	4	4	2	3	6	2	2	0	0	0	3	0	4	0	0	0	0	0	1	0	2	0	0	0	43	0	0	0	0	3	1	3	3	3	3	3	13	3	100	30	0	100	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	19	9	18	35	14	6	0	0
6957_10	4	0	0	0	1	0	3	3	0	1	2	4	2	4	5	2	3	6	2	2	0	0	0	4	0	5	0	0	0	0	0	1	0	2	0	0	0	43	0	0	0	0	1	3	3	3	3	3	3	13	3	100	30	0	100	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	19	9	18	35	14	6	0	0
7137_2	1	0	0	0	1	0	3	3	0	1	4	2	4	1	1	5	2	3	2	1	0	0	0	0	0	1	0	0	0	0	0	4	0	5	0	0	0	44	0	0	0	1	3	3	3	3	3	3	3	13	3	100	30	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	1	0	0	0	0	1	0	0	0	0	1	0	18	8	16	39	13	6	0	0
7187_2	5	0	0	0	1	0	3	3	0	1	2	4	1	5	1	1	5	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	44	0	0	0	0	3	3	3	3	3	3	3	13	3	100	30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	1	1	1	1	1	0	0	0	0	0	19	8	16	38	13	6	0	0
7187_4	5	0	0	0	1	0	3	3	0	1	2	4	1	5	2	1	5	2	1	1	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	44	0	0	0	0	3	3	3	3	3	3	3	13	3	100	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	1	0	19	8	16	38	13	6	0	0
7187_6	5	0	0	0	1	0	3	3	0	1	2	4	1	5	3	1	5	2	1	1	0	0	0	2	0	3	0	0	0	0	0	0	0	1	0	0	0	44	0	0	0	0	3	3	3	3	3	3	3	13	3	100	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	19	8	16	38	13	6	0	0
7296_1	2	0	0	0	1	0	3	3	0	1	4	1	5	2	1	3	1	5	1	1	0	0	0	0	0	1	0	0	0	0	0	2	0	3	0	0	0	45	0	0	0	0	3	3	3	3	3	3	3	13	3	100	30	0	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	1	0	0	0	0	1	0	0	0	0	1	0	18	8	16	37	16	6	0	0
7296_3	2	0	0	0	1	0	3	3	0	1	4	1	5	2	2	3	1	5	1	1	0	0	0	1	0	2	0	0	0	0	0	2	0	3	0	0	0	45	0	0	0	0	3	3	3	3	3	3	3	13	3	100	31	0	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	1	1	1	1	1	0	0	0	0	0	18	8	16	37	16	6	0	0
7397_1	1	0	0	0	1	0	3	3	0	1	4	1	5	2	3	3	1	5	1	1	0	0	0	2	0	3	0	0	0	0	0	2	0	3	0	0	0	45	0	0	0	0	3	3	3	3	3	3	3	13	3	100	31	0	100	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	1	0	18	10	15	36	15	5	0	0
7397_3	1	0	0	0	1	0	3	3	0	1	4	1	5	2	4	3	1	5	1	1	0	0	0	3	0	4	0	0	0	0	0	2	0	3	0	0	0	45	0	0	0	0	3	3	3	3	3	3	3	13	3	100	32	0	100	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	18	10	15	36	15	5	0	0
7473_1	1	0	0	0	1	0	3	3	0	1	4	1	5	2	5	3	1	5	1	1	0	0	0	4	0	5	0	0	0	0	0	2	0	3	0	0	0	45	0	0	0	0	3	3	3	3	3	3	3	13	3	100	33	0	100	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	19	10	15	35	15	5	0	0
7501_1	4	0	0	0	1	0	3	3	0	1	1	5	2	4	1	5	3	1	1	1	0	0	0	0	0	1	0	0	0	0	0	4	0	5	0	0	0	46	0	0	0	0	3	3	3	3	3	3	3	13	3	100	33	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	20	10	15	35	15	5	0	0
7529_1	1	0	1	0	0	0	3	1	0	1	5	2	4	1	1	1	5	3	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	47	0	0	0	0	3	3	3	3	3	3	1	13	3	100	32	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	1	0	0	1	1	1	1	0	20	9	15	36	15	5	0	0
7569_1	3	0	0	0	1	0	1	3	0	1	2	4	1	3	1	1	1	5	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	48	0	0	0	0	3	3	3	3	3	1	3	13	3	100	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	1	0	21	9	15	35	15	5	0	0
7569_3	3	0	0	0	1	0	3	3	0	1	2	4	1	3	2	1	1	5	1	2	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	49	0	0	0	0	3	3	3	3	1	3	3	13	3	100	33	0	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	21	9	15	35	15	5	0	0
7569_5	3	0	0	0	1	0	3	3	0	1	2	4	1	3	3	1	1	5	1	2	0	0	0	2	0	3	0	0	0	0	0	0	0	1	0	0	0	50	0	0	0	0	3	3	3	1	3	3	3	13	3	100	32	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	21	9	15	35	15	5	0	0
7569_7	3	0	0	0	1	0	3	3	0	1	2	4	1	3	4	1	1	5	1	2	0	0	0	3	0	4	0	0	0	0	0	0	0	1	0	0	0	51	0	0	0	0	3	3	1	3	3	3	3	13	3	100	33	0	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	21	9	15	35	15	5	0	0
7695_2	2	0	0	0	1	0	3	3	0	1	2	4	1	3	5	1	1	5	1	2	0	0	0	4	0	5	0	0	0	0	0	0	0	1	0	0	0	52	0	0	0	1	3	1	3	3	3	3	3	13	3	100	33	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	20	9	18	34	14	5	0	0
7756_1	4	0	0	0	1	0	3	3	0	1	2	4	1	3	6	1	1	5	1	2	0	0	0	5	0	6	0	0	0	0	0	0	0	1	0	0	0	53	0	0	0	0	1	3	3	3	3	3	3	13	3	100	33	0	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	20	10	18	34	14	5	0	0
7756_3	4	0	0	0	1	0	3	3	0	1	2	4	1	3	7	1	1	5	1	2	0	0	0	6	0	7	0	0	0	0	0	0	0	1	0	0	0	53	0	0	0	0	3	3	3	3	3	3	3	13	3	100	34	0	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	1	1	0	1	0	0	0	1	0	1	0	0	20	10	18	34	14	5	0	0
7861_1	5	0	0	0	1	0	3	3	0	1	4	1	3	5	1	7	1	1	2	1	0	0	0	0	0	1	0	0	0	0	0	6	0	7	0	0	0	54	0	0	0	0	3	3	3	3	3	3	3	13	3	100	34	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	19	10	17	35	14	5	0	0
7861_3	5	0	0	0	1	0	3	3	0	1	4	1	3	5	2	7	1	1	2	2	0	0	0	1	0	2	0	0	0	0	0	6	0	7	0	0	0	55	0	0	0	0	3	3	3	3	3	3	3	13	3	100	34	0	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	0	0	1	0	0	19	10	17	35	14	5	0	0
7929_2	1	0	1	0	0	0	3	1	0	1	1	3	5	1	1	2	7	1	2	1	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	55	0	0	0	0	3	3	3	3	3	3	1	13	3	100	35	0	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	0	0	1	1	0	1	1	0	0	19	10	17	34	15	5	0	0
7957_2	1	0	0	1	0	0	1	2	0	1	1	3	5	1	2	2	7	1	2	2	0	0	1	0	0	2	0	0	0	0	0	1	0	2	0	0	0	56	0	0	0	0	3	3	3	3	3	1	2	13	3	100	35	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	1	0	1	0	0	0	1	0	0	0	20	9	17	34	15	5	0	0
8042_1	5	0	0	0	1	0	2	3	0	1	3	5	1	5	1	2	2	7	2	1	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	57	0	0	0	0	3	3	3	3	1	2	3	13	3	100	35	0	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	1	1	0	1	0	1	1	0	1	0	21	9	17	34	15	5	0	0
8123_1	4	0	0	0	1	0	3	3	0	1	3	5	1	5	2	2	2	7	2	1	0	0	0	1	0	2	0	0	0	0	1	0	0	2	0	0	0	57	0	0	0	0	3	3	3	1	2	3	3	13	3	100	36	0	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	0	0	0	1	1	0	1	1	0	0	20	9	17	33	16	5	0	0
8163_1	5	0	0	0	1	0	3	3	0	1	3	5	1	5	3	2	2	7	2	2	0	0	0	2	0	3	0	0	0	0	1	0	0	2	0	0	0	58	0	0	0	0	3	3	1	2	3	3	3	13	3	100	36	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	1	0	1	1	0	0	0	0	0	0	20	9	17	34	16	5	0	0
8163_3	5	0	0	0	1	0	3	3	0	1	3	5	1	5	4	2	2	7	2	2	0	0	0	3	0	4	0	0	0	0	1	0	0	2	0	0	0	59	0	0	0	0	3	1	2	3	3	3	3	13	3	100	36	0	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	1	1	0	1	0	1	1	0	1	0	20	9	17	34	16	5	0	0
8329_1	5	0	0	0	1	0	3	3	0	1	3	5	1	5	5	2	2	7	2	2	0	0	0	4	0	5	0	0	0	0	1	0	0	2	0	0	0	60	0	0	0	0	1	2	3	3	3	3	3	13	3	100	36	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	1	1	0	0	20	9	16	33	17	5	0	0
8431_1	1	0	1	0	0	0	3	1	0	1	5	1	5	1	1	5	2	2	2	1	0	0	0	0	0	1	0	0	0	0	0	4	0	5	0	0	0	61	0	0	0	0	2	3	3	3	3	3	1	13	3	0	35	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	20	9	16	33	18	4	0	0
8481_1	5	0	0	0	1	0	1	3	0	1	1	5	1	5	1	1	5	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	62	0	0	0	0	3	3	3	3	3	1	3	13	3	100	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	20	9	16	33	18	4	0	0
8481_3	5	0	0	0	1	0	3	3	0	1	1	5	1	5	2	1	5	2	1	1	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	62	0	0	0	0	3	3	3	3	1	3	3	13	3	100	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	20	9	16	33	18	4	0	0
8481_5	5	0	0	0	1	0	3	3	0	1	1	5	1	5	3	1	5	2	1	1	0	0	0	2	0	3	0	0	0	0	0	0	0	1	0	0	0	62	0	0	0	0	3	3	3	1	3	3	3	13	3	100	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	1	0	0	20	9	16	33	18	4	0	0
8481_7	5	0	0	0	1	0	3	3	0	1	1	5	1	5	4	1	5	2	1	1	0	0	0	3	0	4	0	0	0	0	0	0	0	1	0	0	0	62	0	0	0	0	3	3	1	3	3	3	3	13	3	100	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	20	9	16	33	18	4	0	0
0_1	6	2	0	0	1	0	-1	3	0	1	-3	-3	-3	-3	3	0	0	0	0	2	2	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	-1	-1	-1	-1	0	0	3	1	1	67	100	0	67	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0_5	6	0	0	0	1	0	3	3	0	0	-3	-3	-3	-3	4	0	0	0	0	3	2	0	0	2	0	3	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	-1	-1	-1	0	0	3	3	2	2	100	67	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0_7	6	0	0	0	1	0	3	3	0	0	-3	-3	-3	-3	5	0	0	0	0	4	2	0	0	3	0	4	0	1	0	0	0	0	0	0	0	0	0	3	0	1	0	0	-1	-1	0	0	3	3	3	3	3	100	50	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173_1	2	0	0	1	0	0	3	2	0	0	-3	-3	-3	2	1	5	0	0	4	1	0	0	0	0	0	1	0	0	2	0	0	3	0	4	0	1	0	4	0	1	0	0	-1	0	0	3	3	3	2	4	4	100	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0
173_3	2	0	0	1	0	0	2	2	0	0	-3	-3	-3	2	2	5	0	0	4	1	0	0	1	0	0	2	0	0	2	0	0	3	0	4	0	1	0	4	0	1	0	0	0	0	3	3	3	2	2	4	4	100	33	1	100	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0
173_5	2	0	0	1	0	0	2	2	0	0	-3	-3	-3	2	3	5	0	0	4	1	0	0	2	0	0	3	0	0	2	0	0	3	0	4	0	1	0	4	0	1	0	0	0	3	3	3	2	2	2	4	4	100	43	0	100	1	1	1	0	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	100	0	0
626_2	2	0	1	1	0	0	2	2	0	1	-3	-3	-3	2	5	5	0	0	4	2	0	1	3	0	0	5	0	0	2	0	0	3	0	4	0	1	1	7	0	1	0	0	3	3	2	2	2	1	2	5	5	100	33	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	63	0	0
626_5	2	0	0	1	0	0	2	2	0	1	-3	-3	-3	2	6	5	0	0	4	2	0	1	4	0	0	6	0	0	2	0	0	3	0	4	0	1	1	7	0	1	0	0	3	2	2	2	1	2	2	5	3	100	30	1	100	1	1	1	0	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	38	0	0	0	63	0	0
626_7	2	0	0	1	0	0	2	2	0	1	-3	-3	-3	2	7	5	0	0	4	2	0	1	5	0	0	7	0	0	2	0	0	3	0	4	0	1	1	7	0	1	0	0	2	2	2	1	2	2	2	5	3	100	36	0	100	1	1	1	0	0	0	0	0	3	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	38	0	0	0	63	0	0
626_9	2	0	0	1	0	0	2	2	0	1	-3	-3	-3	2	8	5	0	0	4	3	0	1	6	0	0	8	0	0	2	0	0	3	0	4	0	1	1	10	0	1	0	0	2	2	1	2	2	2	2	5	4	100	33	0	0	1	1	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	38	0	0	0	63	0	0
626_11	2	0	0	0	1	0	2	3	0	1	-3	-3	-3	2	9	5	0	0	4	4	0	1	6	1	0	9	0	0	2	0	0	3	0	4	0	1	1	13	0	1	0	1	2	1	2	2	2	2	3	6	4	0	31	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	38	0	0	0	63	0	0
1556_2	6	2	0	0	1	0	3	3	0	1	-3	-3	2	6	3	9	5	0	4	3	1	0	0	1	0	3	0	0	0	1	6	1	0	9	0	0	1	13	0	1	0	0	2	2	2	3	0	0	3	8	5	33	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	64	0	0	0	36	0	0
1556_6	6	0	0	0	1	0	3	3	0	1	-3	-3	2	6	4	9	5	0	4	3	1	0	0	2	0	4	0	0	0	1	6	1	0	9	0	0	0	16	0	1	0	0	2	2	3	0	0	3	3	8	6	100	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	36	0	0
1636_2	6	0	0	0	1	0	3	3	0	1	-3	-3	2	6	5	9	5	0	4	4	1	0	0	3	0	5	0	0	0	1	6	1	0	9	0	0	0	19	0	1	0	0	2	3	0	0	3	3	3	8	6	100	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	50	0	0	0	50	0	0
1636_4	6	0	0	0	1	0	3	3	0	1	-3	-3	2	6	6	9	5	0	4	5	1	0	0	4	0	6	0	0	0	1	6	1	0	9	0	0	0	22	0	1	0	0	3	0	0	3	3	3	3	8	6	100	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	0	0	0	50	0	0
1636_6	6	0	0	0	1	0	3	3	0	1	-3	-3	2	6	7	9	5	0	4	6	1	0	0	5	0	7	0	0	0	1	6	1	0	9	0	0	0	25	0	1	0	0	0	0	3	3	3	3	3	8	7	100	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	50	0	0	0	50	0	0
1636_8	6	0	0	0	1	0	3	3	0	1	-3	-3	2	6	8	9	5	0	4	6	1	0	0	6	0	8	0	0	0	1	6	1	0	9	0	0	0	28	0	1	0	0	0	3	3	3	3	3	3	8	7	100	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	50	0	0	0	50	0	0
1636_10	6	0	0	0	1	0	3	3	0	1	-3	-3	2	6	9	9	5	0	4	6	1	0	0	7	0	9	0	0	0	1	6	1	0	9	0	0	0	31	0	1	0	0	3	3	3	3	3	3	3	8	7	100	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	50	0	0	0	50	0	0
1636_12	6	0	0	0	1	0	3	3	0	1	-3	-3	2	6	10	9	5	0	4	6	1	0	0	8	0	10	0	0	0	1	6	1	0	9	0	0	0	34	0	1	0	0	3	3	3	3	3	3	3	8	7	100	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	50	0	0	0	50	0	0
1775_2	5	1	0	0	1	0	3	3	0	1	-3	-3	2	6	12	9	5	0	4	7	2	0	0	9	0	12	0	0	0	1	6	1	0	9	0	0	0	34	0	1	0	0	3	3	3	3	3	0	3	9	7	50	20	1	50	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	63	0	0
1775_5	5	0	0	0	1	0	3	3	0	1	-3	-3	2	6	13	9	5	0	4	8	2	0	0	10	0	13	0	0	0	1	6	1	0	9	0	0	0	37	0	1	0	0	3	3	3	3	0	3	3	10	7	0	19	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	63	0	0
1775_7	5	0	0	0	1	0	3	3	0	1	-3	-3	2	6	14	9	5	0	4	8	2	0	0	11	0	14	0	0	0	1	6	1	0	9	0	0	0	40	0	1	0	0	3	3	3	0	3	3	3	10	7	100	19	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	38	0	0	0	63	0	0
1775_9	5	0	0	0	1	0	3	3	0	1	-3	-3	2	6	15	9	5	0	4	8	2	0	0	12	0	15	0	0	0	1	6	1	0	9	0	0	0	43	0	1	0	0	3	3	0	3	3	3	3	10	8	100	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	63	0	0
1834_1	4	0	0	0	1	0	3	3	0	1	-3	2	6	4	1	15	9	5	8	1	0	0	0	0	0	1	0	0	2	0	0	12	0	15	0	0	0	46	0	1	0	0	3	0	3	3	3	3	3	10	9	100	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	31	0	0	17	52	0	0
1834_3	4	0	0	0	1	0	3	3	0	1	-3	2	6	4	2	15	9	5	8	2	0	0	0	1	0	2	0	0	2	0	0	12	0	15	0	0	0	49	0	1	0	0	0	3	3	3	3	3	3	10	6	100	17	1	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	31	0	0	17	52	0	0
1907_1	2	0	0	1	0	0	3	2	0	1	2	6	4	2	1	2	15	9	2	1	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	52	0	1	0	0	3	3	3	3	3	3	2	10	6	100	16	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	6	16	48	0	0
1953_2	2	0	0	0	1	0	2	3	0	1	2	6	4	2	2	2	15	9	2	2	0	0	0	1	0	2	0	0	0	0	0	1	0	2	0	0	0	55	0	1	0	0	3	3	3	3	3	2	3	10	7	100	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	31	0	6	16	47	0	0
1953_4	2	0	0	1	0	0	3	2	0	1	2	6	4	2	3	2	15	9	2	2	0	0	1	1	0	3	0	0	0	0	0	1	0	2	0	0	1	55	0	1	0	0	3	3	3	3	2	3	2	10	7	100	15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	31	0	6	16	47	0	0
1953_6	2	0	0	0	1	0	2	3	0	1	2	6	4	2	4	2	15	9	2	2	0	0	1	2	0	4	0	0	0	0	0	1	0	2	0	0	1	55	0	1	0	0	3	3	3	2	3	2	3	10	7	100	15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	6	16	47	0	0
1953_8	2	0	0	0	1	0	3	3	0	1	2	6	4	2	5	2	15	9	2	2	0	0	1	3	0	5	0	0	0	0	0	1	0	2	0	0	0	55	0	1	0	0	3	3	2	3	2	3	3	10	7	100	17	1	100	1	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	6	16	47	0	0
2081_2	3	0	0	0	1	0	3	3	0	1	2	6	4	2	6	2	15	9	2	3	0	0	1	4	0	6	0	0	0	0	0	1	0	2	0	0	0	58	0	1	0	0	3	2	3	2	3	3	3	10	7	100	17	1	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	39	0	6	14	42	0	0
2081_4	3	0	0	0	1	0	3	3	0	1	2	6	4	2	7	2	15	9	2	4	0	0	1	5	0	7	0	0	0	0	0	1	0	2	0	0	0	61	0	1	0	0	2	3	2	3	3	3	3	10	7	100	16	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	39	0	6	14	42	0	0
2150_2	3	0	0	0	1	0	3	3	0	1	2	6	4	2	8	2	15	9	2	5	0	0	1	6	0	8	0	0	0	0	0	1	0	2	0	0	0	64	0	1	0	0	3	2	3	3	3	3	3	10	7	100	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	1	0	0	37	5	5	13	39	0	0
2150_4	3	0	0	0	1	0	3	3	0	1	2	6	4	2	9	2	15	9	2	5	0	0	1	7	0	9	0	0	0	0	0	1	0	2	0	0	0	64	0	1	0	0	2	3	3	3	3	3	3	10	7	100	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	37	5	5	13	39	0	0
2218_2	4	0	0	0	1	0	3	3	0	1	6	4	2	4	1	9	2	15	5	1	0	0	0	0	0	1	0	0	0	0	1	7	0	9	0	0	0	67	0	1	0	0	3	3	3	3	3	3	3	10	6	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	35	10	5	13	38	0	0
